scenario,year,month,median,upper,lower
hist-nat,1929,Jul,-0.9622389730286756,-0.2574136646873511,-1.7653879211669334
hist-nat,1929,Jun,-0.8428839536367292,-0.26795244740696805,-1.4547591185885929
hist-nat,1929,Mar,-0.005376562447256816,0.5314519551764907,-0.6089579851081611
hist-nat,1929,May,-0.3980917183061443,0.02282749232120446,-0.8385006866607927
hist-nat,1929,Nov,0.8924483326502255,1.4015364187451516,0.4744506797270269
hist-nat,1929,Oct,0.6672686779698473,1.293674813664281,0.2060602747362122
hist-nat,1929,Sep,0.02002926593206311,0.3694364259790537,-0.4423620057919397
hist-nat,1930,Apr,-0.2078327519048102,0.29696884562820364,-0.7554801441673074
hist-nat,1930,Aug,-0.5953247424773558,-0.1234525435966166,-1.245425036927465
hist-nat,1930,Dec,0.7749357874108291,1.2992274379031032,0.3346430694399903
hist-nat,1930,Feb,0.07484021299000787,0.7065510793030686,-0.6695630150031294
hist-nat,1930,Jan,0.3817478248364985,0.9421999071413634,-0.21436975943393183
hist-nat,1930,Jul,-0.9273366701600132,-0.22567349662099812,-1.657468963166423
hist-nat,1930,Jun,-0.8177738733212223,-0.19647537913687319,-1.4886051094132824
hist-nat,1930,Mar,-0.15633596021011797,0.579771555850036,-0.9763745683004433
hist-nat,1930,May,-0.34300089369740405,0.14606649114482737,-0.8403699154948328
hist-nat,1930,Nov,0.9284668889739294,1.4670792740223444,0.4566343354773434
hist-nat,1930,Oct,0.6975524289013464,1.1940534350497714,0.21489262688096122
hist-nat,1930,Sep,0.09805069966405,0.4031439739311043,-0.21189011661611337
hist-nat,1931,Apr,-0.04338292679664946,0.548455977401651,-0.6493145787965247
hist-nat,1931,Aug,-0.6176211331814443,-0.1374641847183733,-1.300146747923013
hist-nat,1931,Dec,0.7924818782438265,1.3048547724804358,0.31193007502255377
hist-nat,1931,Feb,0.052424012678383036,0.6420503809874595,-0.6429182368228669
hist-nat,1931,Jan,0.3998903171984587,1.0149351777793048,-0.17515583363569287
hist-nat,1931,Jul,-0.8903734612412357,-0.2674320774945474,-1.714956512107679
hist-nat,1931,Jun,-0.7116143108741717,-0.1526478134525929,-1.3205921698370513
hist-nat,1931,Mar,0.10197750095358771,0.6704685815112982,-0.5604583390389383
hist-nat,1931,May,-0.3480076684581732,0.2070005177786992,-0.8357404429846818
hist-nat,1931,Nov,0.9685463393043889,1.5583544968818108,0.5027092370540679
hist-nat,1931,Oct,0.7646600525958824,1.3039159524492352,0.2791308288374523
hist-nat,1931,Sep,0.08121940234656755,0.43523289526173364,-0.27719579165925834
hist-nat,1932,Apr,-0.12992202856850454,0.427939298453453,-0.6786636236369297
hist-nat,1932,Aug,-0.5418107675637458,-0.05285012327222475,-1.1233614070100366
hist-nat,1932,Dec,0.6915413867237881,1.2180157638202609,0.16596299779401244
hist-nat,1932,Feb,-0.0031078735552227954,0.6275366033464415,-0.7143236863261403
hist-nat,1932,Jan,0.35788757252292314,0.9145597997665744,-0.1747536220233442
hist-nat,1932,Jul,-0.8215405274267624,-0.14216766939596226,-1.5161968377510515
hist-nat,1932,Jun,-0.7739914133214327,-0.10425767678940827,-1.450115941736975
hist-nat,1932,Mar,-0.020363849178945514,0.5908394373923608,-0.7497061439151379
hist-nat,1932,May,-0.39352871498562436,0.04794493823195476,-0.894063749572506
hist-nat,1932,Nov,0.9163017376540452,1.452580858505031,0.46765361534309985
hist-nat,1932,Oct,0.7688377522990955,1.2632127363366372,0.33308676956583344
hist-nat,1932,Sep,0.06133166194779349,0.48055141718817473,-0.3612566342262419
hist-nat,1933,Apr,-0.13787307545371164,0.4279934083195216,-0.6655386626659677
hist-nat,1933,Aug,-0.5331232760905529,-0.06054180382037126,-1.1913465334611697
hist-nat,1933,Dec,0.7497013498723781,1.2052141706803283,0.3331544091626096
hist-nat,1933,Feb,0.1388514068036919,0.7239930674303873,-0.49661567645785637
hist-nat,1933,Jan,0.4313115897812203,0.9489311084287301,-0.044994348106673236
hist-nat,1933,Jul,-0.9322075944975303,-0.19123292452407814,-1.8232814382400304
hist-nat,1933,Jun,-0.7751132682818245,-0.17570359113152867,-1.4854017686394125
hist-nat,1933,Mar,0.011641784441238201,0.5707932934240005,-0.6215452462845168
hist-nat,1933,May,-0.38300382546954204,0.1459467077446906,-0.961064295153987
hist-nat,1933,Nov,0.9479148309281769,1.4975504134799835,0.48428776814322383
hist-nat,1933,Oct,0.8232603187274457,1.3499062550855983,0.31277799620069896
hist-nat,1933,Sep,0.07287146302940073,0.3702453276770949,-0.30130726384420947
hist-nat,1934,Apr,-0.13372015432050333,0.4669176000275317,-0.7824923283753549
hist-nat,1934,Aug,-0.587957477562302,-0.10578845747113882,-1.296249787085743
hist-nat,1934,Dec,0.7534956914109614,1.1565690238205621,0.3681213315178569
hist-nat,1934,Feb,-0.011156821769375824,0.6330357065732697,-0.7826015582492609
hist-nat,1934,Jan,0.42755479842869804,0.9935927385826818,-0.15159975434855824
hist-nat,1934,Jul,-0.9165617778878463,-0.20470824248257236,-1.6834916304667775
hist-nat,1934,Jun,-0.6894038622836014,-0.12843253529115567,-1.3472568478082139
hist-nat,1934,Mar,-0.0848457124901465,0.5711914310788504,-0.8003580913221164
hist-nat,1934,May,-0.4177773782269192,0.048487336716869917,-0.9116065033287658
hist-nat,1934,Nov,0.9819991257465617,1.5377943734848227,0.47842458646991415
hist-nat,1934,Oct,0.7229840005015191,1.3213677887447917,0.2068586686027734
hist-nat,1934,Sep,0.002777228678294108,0.5455218833330757,-0.4075795116748484
hist-nat,1935,Apr,-0.19202968722984082,0.38211582358990315,-0.8522480305390335
hist-nat,1935,Aug,-0.6328822837992671,-0.10241888500535588,-1.3143954358899954
hist-nat,1935,Dec,0.7494744975427565,1.30628427539547,0.2735726782229364
hist-nat,1935,Feb,0.08678590200440794,0.7040790369413363,-0.627554964501434
hist-nat,1935,Jan,0.3235354798950354,0.8138692340408908,-0.2787750592638271
hist-nat,1935,Jul,-0.9479891464649448,-0.13289040274803163,-1.741543254711702
hist-nat,1935,Jun,-0.778419474199282,-0.10801488911438054,-1.5324939397086652
hist-nat,1935,Mar,-0.08576093014198527,0.5266154825935405,-0.7487737804178096
hist-nat,1935,May,-0.4660468618080138,0.009824647914211919,-0.9281022645237208
hist-nat,1935,Nov,0.9220918069297745,1.5536370720006978,0.41404395762068696
hist-nat,1935,Oct,0.6655262296985374,1.210711884765662,0.16111538963774735
hist-nat,1935,Sep,0.05168522951625931,0.437529555928664,-0.3794818362722548
hist-nat,1936,Apr,-0.13245526514148054,0.4824433052448196,-0.7704079973594449
hist-nat,1936,Aug,-0.4569027870422282,0.028661241528061356,-1.1892673265696863
hist-nat,1936,Dec,0.7644815987231262,1.2596688544925765,0.3225740170088841
hist-nat,1936,Feb,0.16043966614113003,0.7665086070626557,-0.40415193372608
hist-nat,1936,Jan,0.42747876624924075,0.9457769234006574,-0.09263526150260794
hist-nat,1936,Jul,-0.7820850912222497,-0.14052381328115204,-1.5100968550079827
hist-nat,1936,Jun,-0.7103827270108845,-0.17552136120596143,-1.3898644097594457
hist-nat,1936,Mar,0.07809113942196433,0.7807882683066711,-0.6352855269139933
hist-nat,1936,May,-0.35622416857736283,0.06936093230855123,-0.8484815827165548
hist-nat,1936,Nov,1.0020670755142227,1.5504204312813472,0.5300153643322496
hist-nat,1936,Oct,0.7364982007034815,1.2883589467272554,0.24846853202108649
hist-nat,1936,Sep,0.07549450659062984,0.5523185519988761,-0.4451946891017399
hist-nat,1937,Apr,-0.15829935897933467,0.32708107891308974,-0.7172909219141166
hist-nat,1937,Aug,-0.602235286004678,-0.1279763493374985,-1.2037430888269027
hist-nat,1937,Dec,0.7578071063928142,1.2579393075024303,0.3217312184988174
hist-nat,1937,Feb,0.11368882694850413,0.6775940307084475,-0.4905425120181563
hist-nat,1937,Jan,0.3916092965292819,0.923152400095364,-0.1185315806404894
hist-nat,1937,Jul,-0.9761701065589321,-0.22289057478134866,-1.744691632063947
hist-nat,1937,Jun,-0.7406913206653201,-0.0792826062391426,-1.4693301807398462
hist-nat,1937,Mar,-0.0847494247735554,0.5669202630815781,-0.7966186117700512
hist-nat,1937,May,-0.34134191422844395,0.1373889937831589,-0.75988423990316
hist-nat,1937,Nov,0.959513054898121,1.502460636635117,0.4821629121119113
hist-nat,1937,Oct,0.8034013496286327,1.3638099659926226,0.28948692527465597
hist-nat,1937,Sep,0.13606829536348997,0.4524682096704708,-0.30949273279542394
hist-nat,1938,Apr,-0.06472631954806118,0.4610298182453273,-0.6852023132666089
hist-nat,1938,Aug,-0.47098317301637493,0.014747553701117284,-1.091337239507488
hist-nat,1938,Dec,0.7703509797349675,1.2243632993944435,0.34723541296304317
hist-nat,1938,Feb,0.11994729987131336,0.7524693021211276,-0.5858269794559159
hist-nat,1938,Jan,0.4527223547217467,1.1160597534322343,-0.15656445053114112
hist-nat,1938,Jul,-0.8704509467402417,-0.1755405538336632,-1.6384025638484943
hist-nat,1938,Jun,-0.7789157117778309,-0.2389906500908442,-1.5368509980405556
hist-nat,1938,Mar,0.002130542205719621,0.5989738365400793,-0.6450657562676142
hist-nat,1938,May,-0.36904175496281866,0.16424395848132825,-0.8524477444176358
hist-nat,1938,Nov,1.028830614209344,1.5979114604281421,0.5063064211234132
hist-nat,1938,Oct,0.6750358473089122,1.2607915621567307,0.17145469056477544
hist-nat,1938,Sep,-0.04213295391308769,0.42983265642959806,-0.5271241913050347
hist-nat,1939,Apr,-0.1257043037201342,0.44810223564637375,-0.7383437637383596
hist-nat,1939,Aug,-0.5273354185987991,-0.014201415063493546,-1.117799710818014
hist-nat,1939,Dec,0.7841064129715658,1.305697135092393,0.3547922402980693
hist-nat,1939,Feb,0.07010606397525976,0.7407105848006733,-0.6466245403992629
hist-nat,1939,Jan,0.4447800610687782,1.0395483616184926,-0.187694135968664
hist-nat,1939,Jul,-0.8611507854155747,-0.1403408678608209,-1.70648407344585
hist-nat,1939,Jun,-0.8066784365343054,-0.13741864195240117,-1.509413872228297
hist-nat,1939,Mar,-0.012041805899068336,0.606314289582456,-0.7631789482633884
hist-nat,1939,May,-0.42954533968282327,0.21108005299521468,-0.9603450805069287
hist-nat,1939,Nov,1.0627050336827466,1.6341920740660214,0.560867254735783
hist-nat,1939,Oct,0.8301362927684544,1.3609345561967914,0.32046897351453835
hist-nat,1939,Sep,0.12635242510271638,0.5185024320162485,-0.34715920156212793
hist-nat,1940,Apr,-0.04284675281902928,0.45250959506686467,-0.7214368522742021
hist-nat,1940,Aug,-0.6819794141612441,-0.15315408192039387,-1.4276449631590917
hist-nat,1940,Dec,0.7451976746406928,1.2296660841855966,0.2229214082800471
hist-nat,1940,Feb,0.024750111709476386,0.5695934807050141,-0.5543981205187124
hist-nat,1940,Jan,0.3331773236279112,0.8337494447709267,-0.24390161910980235
hist-nat,1940,Jul,-1.008221917936627,-0.3134623330407841,-1.800745920868484
hist-nat,1940,Jun,-0.8305999298728715,-0.22266352207525994,-1.5053250166360557
hist-nat,1940,Mar,0.03766958278536947,0.6083022184674048,-0.7047336854688727
hist-nat,1940,May,-0.359337651188536,0.06967997721766213,-0.8006246405161577
hist-nat,1940,Nov,0.9543296665726473,1.4757976043364691,0.46246412017222904
hist-nat,1940,Oct,0.805269423607875,1.3814990711793929,0.293847763962374
hist-nat,1940,Sep,0.1330709998303874,0.4790610783409203,-0.2727821823587366
hist-nat,1941,Apr,-0.11060108878721309,0.43404924703327186,-0.7487951904486696
hist-nat,1941,Aug,-0.5388168611633368,-0.10043088267862263,-1.0734137777016528
hist-nat,1941,Dec,0.7737011459532894,1.2226947510226525,0.35192473292592086
hist-nat,1941,Feb,0.11897120435456898,0.7285315340435412,-0.49433928997213494
hist-nat,1941,Jan,0.3640773906962771,0.9371481285222518,-0.1750193580853562
hist-nat,1941,Jul,-0.8657607799317226,-0.2033562571973711,-1.6052677872000871
hist-nat,1941,Jun,-0.7250188721397528,-0.1464917710844759,-1.405341118686816
hist-nat,1941,Mar,0.04699465230466515,0.6780634287427475,-0.6835807136443023
hist-nat,1941,May,-0.3860459397534868,0.06216844076711923,-0.8853365518008232
hist-nat,1941,Nov,0.8973443489974073,1.4292194635419238,0.428338603523131
hist-nat,1941,Oct,0.6850138279100726,1.2727156708892529,0.2421861776827293
hist-nat,1941,Sep,0.14170976077920727,0.4021950688812877,-0.19063830463176573
hist-nat,1942,Apr,-0.15778482319622,0.42959379565227174,-0.7485661757110496
hist-nat,1942,Aug,-0.5700590112537824,-0.09430720084273028,-1.1807718501612385
hist-nat,1942,Dec,0.796675132324971,1.2299405163696644,0.3667519645209419
hist-nat,1942,Feb,0.06484015644260666,0.7062179907595227,-0.6359306527024738
hist-nat,1942,Jan,0.4284873719295277,1.0067944332595689,-0.21218534834373448
hist-nat,1942,Jul,-0.8542961583669602,-0.13689093074242598,-1.5596082515190588
hist-nat,1942,Jun,-0.7062814505880048,-0.1763000818325052,-1.4900285389128505
hist-nat,1942,Mar,-0.09480512362282312,0.6059097336093494,-0.8017014560645257
hist-nat,1942,May,-0.28081973847852026,0.16841385869622236,-0.8199229004515779
hist-nat,1942,Nov,0.9620003789933307,1.5673548596900593,0.5087466656009877
hist-nat,1942,Oct,0.7881733393855228,1.3219494257598887,0.24161872289605207
hist-nat,1942,Sep,-0.021576741598476445,0.38122899713909986,-0.36999316331739607
hist-nat,1943,Apr,-0.09045354789942195,0.5049945915536479,-0.7749806957765095
hist-nat,1943,Aug,-0.5725993481662606,-0.0808555994606849,-1.1210281142690002
hist-nat,1943,Dec,0.7715056445974398,1.2543506432195155,0.31611401359097474
hist-nat,1943,Feb,0.10342200121906586,0.6887629044436914,-0.5169493791432304
hist-nat,1943,Jan,0.39064026746659763,0.9386952496222853,-0.11510914035226473
hist-nat,1943,Jul,-0.9140823389492532,-0.19862746999808337,-1.7395498688703213
hist-nat,1943,Jun,-0.7477021232844585,-0.15899955381041106,-1.3754023303748815
hist-nat,1943,Mar,-0.05106295698946184,0.5155781460188358,-0.7062449641977139
hist-nat,1943,May,-0.42831034251441835,0.05076964863617801,-0.9027641537637778
hist-nat,1943,Nov,0.9605095255894085,1.4632939190930019,0.4948780451714065
hist-nat,1943,Oct,0.7438922733068836,1.2581113847011016,0.26207971097558413
hist-nat,1943,Sep,0.06034896647546262,0.46526516291115494,-0.34316077963317076
hist-nat,1944,Apr,-0.043433339272691995,0.516723613362239,-0.6368732520506514
hist-nat,1944,Aug,-0.6740127173834942,-0.11215645748610331,-1.3103641713977856
hist-nat,1944,Dec,0.708904364309884,1.1712063601969231,0.12155531351137017
hist-nat,1944,Feb,0.11003440350308225,0.7416369940643848,-0.5181251916180049
hist-nat,1944,Jan,0.440301099157157,1.0028668041595625,-0.17884510431233486
hist-nat,1944,Jul,-0.9460098454289536,-0.1913854536328387,-1.7435286680465358
hist-nat,1944,Jun,-0.796649308820566,-0.11253602095915693,-1.5570483767803007
hist-nat,1944,Mar,-0.017088484779485213,0.5678842295415698,-0.6288549091882325
hist-nat,1944,May,-0.27854441473738945,0.2372653040534626,-0.8335523768556019
hist-nat,1944,Nov,0.9641378989166256,1.6135796966079246,0.44245877165553615
hist-nat,1944,Oct,0.7890542036556241,1.3213827502357332,0.2595178138836651
hist-nat,1944,Sep,-0.03335074836617835,0.2905223224319309,-0.4213178010213852
hist-nat,1945,Apr,-0.16767079496824877,0.39579831163594137,-0.6845779231582035
hist-nat,1945,Aug,-0.555356232776699,-0.08275519602143294,-1.2196504005498277
hist-nat,1945,Dec,0.7206296305742939,1.2227122596491629,0.26935743496816256
hist-nat,1945,Feb,0.07011060085720544,0.6375731504419401,-0.6113575930852486
hist-nat,1945,Jan,0.27354933187594455,0.798885737867728,-0.2774463658082908
hist-nat,1945,Jul,-1.029693543790767,-0.2952708898216297,-1.910409436757
hist-nat,1945,Jun,-0.7193298216512183,-0.1369026438539554,-1.3706579837176007
hist-nat,1945,Mar,-0.023462037660571866,0.6109829989602183,-0.7175106707410992
hist-nat,1945,May,-0.4138299666531111,0.06722534840260418,-0.9135308851391187
hist-nat,1945,Nov,0.9443783179471446,1.5066477885187797,0.3776861074474921
hist-nat,1945,Oct,0.7045954377614656,1.2031291565166193,0.24182498999854618
hist-nat,1945,Sep,0.015852361832564554,0.37128560612383904,-0.5687141395830093
hist-nat,1946,Apr,-0.10301075980132524,0.4446920082894799,-0.6007295300157562
hist-nat,1946,Aug,-0.5679833276201798,-0.1275171318416233,-1.3342703128162716
hist-nat,1946,Dec,0.7697726855830282,1.1790574381308718,0.35701200955330525
hist-nat,1946,Feb,0.060193688725245664,0.6684386999304353,-0.686302204675028
hist-nat,1946,Jan,0.35066867831002213,0.884984820266004,-0.2415254843839552
hist-nat,1946,Jul,-1.0019740588073667,-0.30575751035392207,-1.8883999486787006
hist-nat,1946,Jun,-0.7153493706619045,-0.11972632693336151,-1.43685355118363
hist-nat,1946,Mar,-0.047488614071134805,0.5854727233161854,-0.7367044718263733
hist-nat,1946,May,-0.3722099037362341,0.11848140525169726,-0.8775501598161788
hist-nat,1946,Nov,0.9169869397372352,1.5047311382510966,0.4298438286080174
hist-nat,1946,Oct,0.6918439806500682,1.2755736567994929,0.15117785048675395
hist-nat,1946,Sep,0.14315719512843295,0.6232390131372411,-0.2692242110148529
hist-nat,1947,Apr,-0.11233814825388322,0.4779032379591008,-0.5973826403406683
hist-nat,1947,Aug,-0.4049587879217995,0.0616153977414808,-0.9490824731737248
hist-nat,1947,Dec,0.8479781035777822,1.319549539771752,0.3855528897379802
hist-nat,1947,Feb,0.19654876019957612,0.8047301499860762,-0.3636184910459482
hist-nat,1947,Jan,0.4812881655400787,0.9516170515049919,0.05026940800366672
hist-nat,1947,Jul,-0.7533683525721777,-0.07267352294114106,-1.5509570311098302
hist-nat,1947,Jun,-0.6757601895844232,-0.08438512125535537,-1.3433015399811032
hist-nat,1947,Mar,0.05698353951729018,0.6251794771842837,-0.4798953794249268
hist-nat,1947,May,-0.349264035971359,0.1497189811412581,-0.8420370599886318
hist-nat,1947,Nov,0.916949721021183,1.5521066544809132,0.4090212520134364
hist-nat,1947,Oct,0.7011104380565278,1.2648961168851438,0.13240926374846437
hist-nat,1947,Sep,0.1613290131380225,0.5846666013117986,-0.32620115951035855
hist-nat,1948,Apr,-0.11231548094708899,0.4350963919637069,-0.8002897496547955
hist-nat,1948,Aug,-0.4987729407979131,-0.0548000388848196,-1.0637406184137146
hist-nat,1948,Dec,0.7527191724492148,1.2984331129255844,0.3283999572184754
hist-nat,1948,Feb,0.09886057442533058,0.7162043447376095,-0.6149662889323053
hist-nat,1948,Jan,0.35996257993271996,0.9144025916276872,-0.22239996959186675
hist-nat,1948,Jul,-0.8388659849825757,-0.12513303557415667,-1.7137287190267034
hist-nat,1948,Jun,-0.7556499362426159,-0.07845218502628294,-1.4198025737315527
hist-nat,1948,Mar,-0.029528452150362483,0.6493032316672794,-0.8064468651464626
hist-nat,1948,May,-0.39333950188140676,0.01642407935115767,-0.8575394130120291
hist-nat,1948,Nov,0.9793461274794346,1.5090819721804338,0.5127705014752095
hist-nat,1948,Oct,0.7026638223317825,1.2743479328323537,0.2371997384662308
hist-nat,1948,Sep,0.07748637563201655,0.4911796035740222,-0.2970144160125876
hist-nat,1949,Apr,-0.25507302238862195,0.3419683662781593,-0.9126683534630039
hist-nat,1949,Aug,-0.49052924335418346,-0.0582079172299923,-1.0153018481747718
hist-nat,1949,Dec,0.815588231013912,1.2681762851697345,0.4052734131494768
hist-nat,1949,Feb,0.14999766116272895,0.7810959793705837,-0.6636623820585819
hist-nat,1949,Jan,0.4129099179420166,0.9840056992551319,-0.15413275657554945
hist-nat,1949,Jul,-0.8522646982015054,-0.12946607486191516,-1.6103771407362313
hist-nat,1949,Jun,-0.7251584684049526,-0.060321252827135304,-1.3420935360882402
hist-nat,1949,Mar,-0.028895314900804436,0.5513884428579137,-0.6145886393804203
hist-nat,1949,May,-0.3486808138787634,0.08821436126655656,-0.8391540379783986
