scenario,year,month,median,upper,lower
ssp126,2044,Aug,-0.35217372812685,0.03139985106562535,-0.807679000905508
ssp126,2044,Dec,0.8808757722086504,1.3627563698098015,0.4180121861211525
ssp126,2044,Feb,-0.11367372080860783,0.5056864040867961,-1.0048545781956615
ssp126,2044,Jan,0.5101960766982252,1.0946301253537063,-0.09094737898732635
ssp126,2044,Jul,-0.4625444537049077,0.08155387803861998,-1.0549028147994057
ssp126,2044,Jun,-0.5996359619386489,-0.08612352140876842,-1.1939259464412408
ssp126,2044,Mar,-0.4627474822874049,0.23480835178875223,-1.4000833229419052
ssp126,2044,May,-0.6800847881234766,-0.0760391650492327,-1.3363324343203828
ssp126,2044,Nov,0.7192903688988705,1.2611327901234621,0.17617877615571517
ssp126,2044,Oct,0.46634333811621786,1.0161379383770013,-0.12304364802158112
ssp126,2044,Sep,0.02852790162731722,0.515476820343413,-0.3815604016648173
ssp126,2045,Apr,-0.6366352419460455,0.07016024037448818,-1.4034895722174952
ssp126,2045,Aug,-0.34463376883066843,0.20621149078507317,-0.8636107160517802
ssp126,2045,Dec,0.8848382808379505,1.379274128997382,0.41635143953210924
ssp126,2045,Feb,0.03055609926934011,0.6380072596731214,-0.9905950424435539
ssp126,2045,Jan,0.5456012507648893,1.0730838626700423,-0.06913256688097036
ssp126,2045,Jul,-0.5671175503218784,-0.04868329742701759,-1.1153319163764728
ssp126,2045,Jun,-0.619677233323511,-0.007764846914848721,-1.2338966864988603
ssp126,2045,Mar,-0.3543552190153889,0.23353896090315795,-1.4420756048144345
ssp126,2045,May,-0.6009228497978718,-0.05382986656832771,-1.3200329644805417
ssp126,2045,Nov,0.759144930515653,1.2990451054004644,0.2399394308436186
ssp126,2045,Oct,0.47536148973771475,1.0176143430938378,-0.07310524571073562
ssp126,2045,Sep,0.16733025323140538,0.5434421868909396,-0.3747065049945533
ssp126,2046,Apr,-0.7208071200230854,-0.010431500291123856,-1.6142386542526128
ssp126,2046,Aug,-0.25663747465593545,0.17155329354145438,-0.7787176702835698
ssp126,2046,Dec,0.8685116342763983,1.3571707008216245,0.4299344873100626
ssp126,2046,Feb,-0.1179509773069185,0.5009879426040041,-0.8396401481169984
ssp126,2046,Jan,0.5298270009721442,1.079659240407576,-0.008718122069342318
ssp126,2046,Jul,-0.49258320042547155,-0.015441782232726938,-1.201871134164189
ssp126,2046,Jun,-0.6882142536857785,-0.02182839476892498,-1.3424058305881506
ssp126,2046,Mar,-0.5309989866697613,0.15824516543538028,-1.5699759122801271
ssp126,2046,May,-0.7087208351691885,-0.1324992945060685,-1.4052070630003592
ssp126,2046,Nov,0.6876693038113544,1.255385323139113,0.13054089628565854
ssp126,2046,Oct,0.3489102452542774,0.9268517411210307,-0.25128372647505937
ssp126,2046,Sep,0.06482511047098072,0.524330061002265,-0.4596851647409902
ssp126,2047,Apr,-0.5878691978774171,0.1809041085474182,-1.3985126592340265
ssp126,2047,Aug,-0.2239925898631654,0.2133704759674072,-0.7519282420603279
ssp126,2047,Dec,0.845086644015737,1.3051900283832627,0.4185080725876961
ssp126,2047,Feb,-0.1806610687564998,0.44788305794615246,-1.080503817686059
ssp126,2047,Jan,0.49113845472155404,1.0709740863472577,-0.11257507530331766
ssp126,2047,Jul,-0.48452409046795,0.030702483024904473,-1.0562880053843413
ssp126,2047,Jun,-0.6311318553941838,-0.10711219620470486,-1.157903552265861
ssp126,2047,Mar,-0.48796679111589114,0.25035836511781556,-1.849128698225226
ssp126,2047,May,-0.7048214421164332,-0.1359638463201524,-1.4048613987070655
ssp126,2047,Nov,0.6671088685479276,1.357252801723225,0.16060476759448222
ssp126,2047,Oct,0.4419654735244265,1.1122383622628862,-0.2494932336588885
ssp126,2047,Sep,0.18695708561442714,0.6337796838082586,-0.33903241318080163
ssp126,2048,Apr,-0.6196642673492754,0.1500168319027582,-1.4489201768947801
ssp126,2048,Aug,-0.299864842722009,0.15013204738703362,-0.7221506026899761
ssp126,2048,Dec,0.9110657932452959,1.3529238530315186,0.4536738276116651
ssp126,2048,Feb,-0.1990369987309002,0.4981145218955684,-1.0016430268971757
ssp126,2048,Jan,0.5203774837673869,1.0955327505044032,-0.031767451087486964
ssp126,2048,Jul,-0.562619304268118,-0.0301016262885416,-1.095433735510141
ssp126,2048,Jun,-0.7112836522920425,-0.13819334154883176,-1.3301417484218987
ssp126,2048,Mar,-0.5355726380521943,0.1965656946172769,-1.5232226102067248
ssp126,2048,May,-0.734000205221129,-0.06726295809425575,-1.4453271210813519
ssp126,2048,Nov,0.568367021629502,1.3067897968479951,-0.05056466418073825
ssp126,2048,Oct,0.20367607115268882,0.9513346744119222,-0.5717101405508025
ssp126,2048,Sep,-0.04776216363937458,0.4699587517695941,-0.5784106589242872
ssp126,2049,Apr,-0.6232058909125691,0.13028712572336584,-1.572260906914196
ssp126,2049,Aug,-0.28274349762864937,0.12128449693985832,-0.7595790871057659
ssp126,2049,Dec,0.8453263380898015,1.3610817563685829,0.36723081918844597
ssp126,2049,Feb,-0.06503875330529496,0.6682565502493621,-0.8663725151298871
ssp126,2049,Jan,0.593289451628177,1.1613777876965674,0.08282020626234382
ssp126,2049,Jul,-0.5698210836866302,-0.06917914588973476,-1.1419596503333804
ssp126,2049,Jun,-0.688109550829326,-0.1629272330993306,-1.2806169465780446
ssp126,2049,Mar,-0.40493659290294914,0.2770211584032822,-1.4747491110008406
ssp126,2049,May,-0.6899201699463582,-0.1755250803355698,-1.3117453780288961
ssp126,2049,Nov,0.7304936359805474,1.4287428949639147,0.19884267780333575
ssp126,2049,Oct,0.3514524764761653,1.0369826945835785,-0.2821924279843202
ssp126,2049,Sep,0.00240810746802822,0.5216531281058138,-0.4999410407323717
ssp126,2050,Apr,-0.6237047754860132,0.013418291323087075,-1.561872799911911
ssp126,2050,Aug,-0.25219432830322575,0.1461884589409002,-0.668954272542306
ssp126,2050,Dec,0.8298026116406625,1.3057402553621875,0.382223811247156
ssp126,2050,Feb,-0.1399948055764888,0.6055439291319284,-0.9351869845490944
ssp126,2050,Jan,0.5166781580742068,1.122796153404183,-0.07481278553689882
ssp126,2050,Jul,-0.5699838068923526,-0.08613389221716533,-1.111941039878249
ssp126,2050,Jun,-0.5308163262842402,-0.052635283162743476,-1.0749655717856652
ssp126,2050,Mar,-0.3905949278532077,0.3268485630513458,-1.3286625241314618
ssp126,2050,May,-0.662445865914636,-0.04581210117119822,-1.3238701733277702
ssp126,2050,Nov,0.6374417107515669,1.2372834083464372,0.06324594814063896
ssp126,2050,Oct,0.298803544929541,0.9423717601095692,-0.42032614477315944
ssp126,2050,Sep,0.07646950522983786,0.5839160029783024,-0.4988679914566663
ssp126,2051,Apr,-0.6418537126310184,0.1557005901722709,-1.4212605448420161
ssp126,2051,Aug,-0.31777970604221295,0.1543651317717465,-1.023913994465008
ssp126,2051,Dec,0.8238983422023516,1.2766740032678097,0.3696316160544605
ssp126,2051,Feb,-0.13707515173846474,0.4748999838880637,-0.7855643511924009
ssp126,2051,Jan,0.5189633946841479,1.1093424979802522,0.00546294387384487
ssp126,2051,Jul,-0.6022121240166811,0.006265609940390493,-1.2867747346603935
ssp126,2051,Jun,-0.6769723358066084,-0.1422010641220593,-1.2128144011163464
ssp126,2051,Mar,-0.5407313638616706,0.20377375586069524,-1.480851249406581
ssp126,2051,May,-0.63391161699729,-0.05173275520045214,-1.4089097411476992
ssp126,2051,Nov,0.7387870299758141,1.4017396905108812,0.1615951615985285
ssp126,2051,Oct,0.48751325124564104,1.2421778987097698,-0.4056416685511014
ssp126,2051,Sep,0.03082421180359951,0.5954373429563764,-0.6559093238912009
ssp126,2052,Apr,-0.6692791569347847,-0.008886855921571042,-1.4830687295507414
ssp126,2052,Aug,-0.3380303622989089,0.10729224041854124,-0.9367482549796946
ssp126,2052,Dec,0.8806243031342298,1.406569720320843,0.41993458110506837
ssp126,2052,Feb,-0.08012512481534984,0.5753552380254493,-0.8343185847756281
ssp126,2052,Jan,0.5522684477993032,1.095956439363188,0.01253862144871951
ssp126,2052,Jul,-0.545609012795218,-0.03430748606172911,-1.3699329869527894
ssp126,2052,Jun,-0.5636128989964497,0.034129714554280655,-1.231488654243895
ssp126,2052,Mar,-0.5411535379934449,0.14668824492103485,-1.6629806310646045
ssp126,2052,May,-0.7173773217072892,-0.13766888820504264,-1.3825272001685995
ssp126,2052,Nov,0.6710383102745432,1.5307321773025075,-0.06954457642580465
ssp126,2052,Oct,0.2633223285367734,1.1407633830689083,-0.4047728544418089
ssp126,2052,Sep,0.00885204428962183,0.5413908750680448,-0.4383621322019023
ssp126,2053,Apr,-0.6291676039670904,0.02703149314803632,-1.3959679342632232
ssp126,2053,Aug,-0.3465067711577916,0.16123603154425437,-0.7567537992239359
ssp126,2053,Dec,0.8473338148050757,1.359117664359536,0.37876778371932185
ssp126,2053,Feb,-0.18120262365833284,0.5212048245096331,-1.1239102678954567
ssp126,2053,Jan,0.5237322998521687,1.1267670327493926,-0.053063341778168294
ssp126,2053,Jul,-0.549826987972736,-0.06653951938284752,-1.0581034759361156
ssp126,2053,Jun,-0.6390802211626543,-0.120553555451972,-1.2203989197248668
ssp126,2053,Mar,-0.5061176833786796,0.1698198851056753,-1.4714010930067276
ssp126,2053,May,-0.6803245425131692,-0.12239788172863807,-1.4015067648591213
ssp126,2053,Nov,0.6317080792277707,1.3286151069373,-0.04010134354120927
ssp126,2053,Oct,0.35651353971615407,1.0418143947634895,-0.4545331891044918
ssp126,2053,Sep,0.04787901545354245,0.6455590833274527,-0.4675798876494651
ssp126,2054,Apr,-0.76508633092552,-0.037460311405059746,-1.7537668405055955
ssp126,2054,Aug,-0.4156593088562346,0.03177065127882225,-0.970015981711034
ssp126,2054,Dec,0.8855773246709084,1.4026285425753031,0.41891086094316354
ssp126,2054,Feb,-0.030376096004841813,0.5626890305444684,-0.7997454458666226
ssp126,2054,Jan,0.4830139465841725,1.0443346795780428,-0.10397445593934015
ssp126,2054,Jul,-0.4813519485931792,0.06052484860803871,-1.1211259539886762
ssp126,2054,Jun,-0.6036055809830003,0.03501857721341131,-1.2314463346384859
ssp126,2054,Mar,-0.48713970641425064,0.27037350637836977,-1.6333670001733533
ssp126,2054,May,-0.7122179731891052,-0.14247047238527774,-1.4095137029513665
ssp126,2054,Nov,0.7147751358006715,1.3948869445227312,-0.07983407968366638
ssp126,2054,Oct,0.3727241253058011,1.0234677534487189,-0.4025496433051078
ssp126,2054,Sep,-0.014113334780034847,0.4211397117991123,-0.5321615976977369
ssp126,2055,Apr,-0.6535323272929467,0.003973223211621804,-1.525946323140114
ssp126,2055,Aug,-0.2335940610488585,0.1931783178203409,-0.7588741012477676
ssp126,2055,Dec,0.828093428721548,1.3064704578317,0.37901609864361563
ssp126,2055,Feb,-0.12387744350296614,0.47555431479351545,-0.9225189216112941
ssp126,2055,Jan,0.5446090317947068,1.1227297151364208,-0.004166977534232071
ssp126,2055,Jul,-0.5105144710702145,0.008635711475732187,-1.1160812770731707
ssp126,2055,Jun,-0.6873502174810824,-0.17012105579540765,-1.3401849643453665
ssp126,2055,Mar,-0.48773466383464736,0.14685413437854689,-1.5069356999591894
ssp126,2055,May,-0.7069449637349834,-0.19767783857061616,-1.3571109300461954
ssp126,2055,Nov,0.6532726616774678,1.300423176861433,0.0992178276432654
ssp126,2055,Oct,0.37266269204794256,1.17132324369704,-0.27550333575570035
ssp126,2055,Sep,0.011892393067679308,0.5911415105179476,-0.40673470764498915
ssp126,2056,Apr,-0.6340077306672534,0.05907274050771632,-1.570461847600314
ssp126,2056,Aug,-0.2873406128792766,0.1369925738203905,-0.9107938956845267
ssp126,2056,Dec,0.8683637471771348,1.3645557951766116,0.3932052228474049
ssp126,2056,Feb,-0.039065938536637645,0.5639116989727289,-0.8241523440361082
ssp126,2056,Jan,0.5437522657665319,1.1004482724600384,-0.04084488722135634
ssp126,2056,Jul,-0.53646158201947,0.05982017275149271,-1.1676502555581578
ssp126,2056,Jun,-0.5947269218895173,-0.05599155885613175,-1.1687481639500146
ssp126,2056,Mar,-0.5025304510391368,0.21336810260635125,-1.6191158342479153
ssp126,2056,May,-0.6753581752679487,-0.12923273959420642,-1.341231868406867
ssp126,2056,Nov,0.6814970351964362,1.3423437851381368,0.05243115650041581
ssp126,2056,Oct,0.3740753008960187,1.08122687896487,-0.39588115617607433
ssp126,2056,Sep,0.04408766129478181,0.5312215013446154,-0.5458674634038809
ssp126,2057,Apr,-0.7830353686142573,0.050215551214798405,-1.6201710656019168
ssp126,2057,Aug,-0.3753989129115993,0.15012421489311972,-1.039557954814694
ssp126,2057,Dec,0.784999328278019,1.3065963559117235,0.30314432958852255
ssp126,2057,Feb,-0.15889485876213882,0.575316452729093,-1.067350726911073
ssp126,2057,Jan,0.552787324896606,1.1534976588528134,-0.019733932618415648
ssp126,2057,Jul,-0.5840926051244466,0.011428725285716665,-1.202080560275181
ssp126,2057,Jun,-0.559758511877952,-0.005781963523818491,-1.2188913390533505
ssp126,2057,Mar,-0.5111466580990793,0.26553664597033894,-1.4773531569946792
ssp126,2057,May,-0.7413461669098247,-0.13789424103484463,-1.3402845916777206
ssp126,2057,Nov,0.6200902814663714,1.2739731139246402,0.007292604561725843
ssp126,2057,Oct,0.32109570132030996,1.011495358571735,-0.4327227443306149
ssp126,2057,Sep,-0.01204259272066821,0.6331876545534962,-0.7856848318520491
ssp126,2058,Apr,-0.7148640253087404,-0.04264424096981688,-1.5318604633123531
ssp126,2058,Aug,-0.34654069035102353,0.03946255257657681,-0.8111892356083629
ssp126,2058,Dec,0.8137148826601184,1.265433415607827,0.36359898785626327
ssp126,2058,Feb,-0.16506380495301087,0.4435973652010132,-0.9092085935583886
ssp126,2058,Jan,0.4202573247738357,0.9959133722309467,-0.12357242825302135
ssp126,2058,Jul,-0.5328020456208868,0.09534927138118636,-1.0863154827993533
ssp126,2058,Jun,-0.6242400746635735,0.007054088565322712,-1.2504797304225308
ssp126,2058,Mar,-0.44469458448766375,0.23379320074863388,-1.4533579704447932
ssp126,2058,May,-0.7922929631188325,-0.21170000527754188,-1.4555701052996526
ssp126,2058,Nov,0.6230670868812744,1.346608319885938,0.00155373910424183
ssp126,2058,Oct,0.2930049726331454,1.1011353738057879,-0.3934735407103218
ssp126,2058,Sep,0.06131408821972073,0.5468870124944828,-0.4496575115247495
ssp126,2059,Apr,-0.6631062891212132,0.03995948522476487,-1.721707946538117
ssp126,2059,Aug,-0.28920003493382396,0.10327972568080683,-0.6627282123221683
ssp126,2059,Dec,0.825651247237623,1.3289543594969149,0.3548675736511325
ssp126,2059,Feb,-0.06678523184591967,0.7014960593250595,-0.9493157298435576
ssp126,2059,Jan,0.5182696275434502,1.1214194688582815,-0.0463937603891324
ssp126,2059,Jul,-0.5649144060276932,-0.006621818512646205,-1.1193789436691934
ssp126,2059,Jun,-0.6275604308838716,-0.0873605988459263,-1.2396447145507736
ssp126,2059,Mar,-0.4343572657657475,0.2033277017511262,-1.5371619579198137
ssp126,2059,May,-0.7356818924689144,-0.14451073047831006,-1.4734280147482928
ssp126,2059,Nov,0.7044505004115891,1.341295761467623,0.15940906809917318
ssp126,2059,Oct,0.362945032395281,0.9724208000171767,-0.3357517115109264
ssp126,2059,Sep,0.030853963199618306,0.6604290974682498,-0.5120960478434489
ssp126,2060,Apr,-0.7024703228336886,0.014161849259135918,-1.4824702602311197
ssp126,2060,Aug,-0.4043262764716431,0.11126303858473051,-0.9317229774710815
ssp126,2060,Dec,0.7935428291745765,1.3354195674898008,0.33992683035147664
ssp126,2060,Feb,-0.2255592854981856,0.47247806485764243,-1.2835849730215225
ssp126,2060,Jan,0.5547568409657515,1.130568904926273,-0.08181067851696816
ssp126,2060,Jul,-0.5709179866919705,0.02364927623837701,-1.1723285978850237
ssp126,2060,Jun,-0.562437242965375,0.06239910440878686,-1.2130747433362317
ssp126,2060,Mar,-0.6416868711447492,0.02190865534935468,-1.7798901087903134
ssp126,2060,May,-0.6436658139487648,-0.08046550059573633,-1.2775494463633272
ssp126,2060,Nov,0.6725286407414011,1.4090812117856606,0.030950773434951288
ssp126,2060,Oct,0.3593703160690396,1.0786121246939029,-0.38300011546059837
ssp126,2060,Sep,-0.004866563487286868,0.5300480905928707,-0.4930165228699783
ssp126,2061,Apr,-0.6863877153610218,-0.018527646561668977,-1.6650525853718137
ssp126,2061,Aug,-0.31307036022676726,0.1697135044307026,-0.9340421239974489
ssp126,2061,Dec,0.8439796809635212,1.4320605415574013,0.34942073631427845
ssp126,2061,Feb,-0.22689532468471896,0.5354402670948097,-1.225585617921732
ssp126,2061,Jan,0.49895063211958046,1.1525785861453532,-0.08453585942883954
ssp126,2061,Jul,-0.5745215898143101,-0.01367054464354208,-1.1888589064636754
ssp126,2061,Jun,-0.559217752439011,0.05522223795708761,-1.2779604582421362
ssp126,2061,Mar,-0.5793713472864788,0.11106425065223316,-1.772162721394079
ssp126,2061,May,-0.622760401246758,-0.07283174211920601,-1.3664633349386606
ssp126,2061,Nov,0.688823682647886,1.3246857551938886,0.13004717580114633
ssp126,2061,Oct,0.3974636003213803,0.9782321594734043,-0.2394056510252884
ssp126,2061,Sep,0.046023216614528906,0.4629088073483078,-0.41261104959059797
ssp126,2062,Apr,-0.6590529462830688,0.04147216608618241,-1.8415014329448813
ssp126,2062,Aug,-0.16490725769526193,0.3270638639908838,-0.6606246392901443
ssp126,2062,Dec,0.8189398870069091,1.3080851156134192,0.3512230803199767
ssp126,2062,Feb,-0.2353102257390134,0.4718213578698336,-1.0695639256526592
ssp126,2062,Jan,0.488049710898089,1.0766533405155474,-0.08324349350824319
ssp126,2062,Jul,-0.5270890093829088,0.026248789115554037,-1.1444549999293943
ssp126,2062,Jun,-0.6558379126240119,-0.06824150977872993,-1.243181942079732
ssp126,2062,Mar,-0.5553579453747517,0.2377627427810262,-1.7491259083286774
ssp126,2062,May,-0.6450885681570355,-0.0750327966788164,-1.2495563204750944
ssp126,2062,Nov,0.7008041811761316,1.3842063900131318,0.025710602202444838
ssp126,2062,Oct,0.33652347050038856,1.0592537220432265,-0.38181384138395297
ssp126,2062,Sep,2.8441898599851356e-5,0.4392113365644286,-0.45270802940919047
ssp126,2063,Apr,-0.6212425798147265,0.04268622142507145,-1.4495716848880937
ssp126,2063,Aug,-0.29882040256664055,0.07625864119112531,-0.7086096115566671
ssp126,2063,Dec,0.7906489831113426,1.2412656531734871,0.3024085472616449
ssp126,2063,Feb,-0.12190898350928236,0.6021002645858488,-1.0422048936664197
ssp126,2063,Jan,0.5259577390211305,1.12334600915428,-0.02851573519319322
ssp126,2063,Jul,-0.49237388489280676,0.03088169981508381,-1.0500270445789601
ssp126,2063,Jun,-0.7014004778823146,-0.13729944028856353,-1.3443303982566543
ssp126,2063,Mar,-0.5132013102066679,0.17065987441171038,-1.4868511157455948
ssp126,2063,May,-0.7462294944393584,-0.2121370565836733,-1.4747860055522963
ssp126,2063,Nov,0.6620297186468065,1.3139361511661733,-0.07876438936924098
ssp126,2063,Oct,0.252620810467743,0.9818914389150644,-0.4679003413633889
ssp126,2063,Sep,-0.02228986159478552,0.528640149059135,-0.6027883132613414
ssp126,2064,Apr,-0.7493305574846438,-0.006157911032559301,-1.8020829785296932
ssp126,2064,Aug,-0.29674156249608785,0.1671840833377811,-0.9233022196587888
ssp126,2064,Dec,0.7968254485375432,1.2654325928651755,0.34442571138252
ssp126,2064,Feb,-0.14477816092474782,0.5119125812488206,-1.143271581811014
ssp126,2064,Jan,0.4968123290103321,1.0706217473100283,-0.07528883837404247
ssp126,2064,Jul,-0.5352893767906259,0.011953488964859458,-1.221054748477529
ssp126,2064,Jun,-0.6300048798636126,-0.11682159868607987,-1.2264315164726176
ssp126,2064,Mar,-0.6165509137932403,0.10586730296542617,-1.8191305350929015
ssp126,2064,May,-0.7106527499666448,-0.13384889748227108,-1.34940528409686
ssp126,2064,Nov,0.6546061445916713,1.2996349631726325,0.05511355260462755
ssp126,2064,Oct,0.411131374623114,1.0173432083701168,-0.2625774476090079
